PG040100,Dienstleistungen für Dritte (light),"1,987,185.32",37%,,"11,266.10",9%,,"1,975,919.22",,"1,662,438.34",19%
,,,,,,,,,,,
PG040200,Stadtarchiv,"1,370,480.42",25%,,"45,713.50",37%,,"1,324,766.92",,"1,223,553.20",8%
,,,,,,,,,,,
PG040300,Arbeitsgericht (light),0.00,0%,,0.00,0%,,0.00,,0.00,-
,,,,,,,,,,,
PG040400,Mietamt (light),0.00,0%,,0.00,0%,,0.00,,0.00,-
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040000 Leistungen für Politik und Verwaltungsführung (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,"2,021,420.87","1,933,736.65",,"1,887,004.90","1,737,032.70",,,,,
,,,,,,,,,,,
,Erlöse,"66,431.00","65,552.84",,"76,239.96","64,696.30",,,,,
,,,,,,,,,,,
,Nettokosten,"1,954,989.87","1,868,183.81",,"1,810,764.94","1,672,336.40",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,3.3%,3.4%,,4.0%,3.7%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P040010,Beziehungspflege und Repräsentation,"341,278.85",17%,,"39,314.74",59%,,"301,964.11",,"310,211.83",-3%
,,,,,,,,,,,
P040020,Administrative Dienstleistungen,"866,323.26",43%,,"25,251.58",38%,,"841,071.68",,"1,057,981.05",-21%
,,,,,,,,,,,
P040030,Rechtliche Dienstleistungen,"551,296.54",27%,,"1,864.68",3%,,"549,431.86",,"499,990.93",10%
,,,,,,,,,,,
P040040,E-government,"262,522.22",13%,,0.00,0%,,"262,522.22",,0.00,-
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040000 Leistungen für Politik und Verwaltungsführung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentare,,
,1) Anzahl bearbeitete rechtliche Erlasse (P030),,7,,4,4,,8,Erfasst werden von der Stadtkanzlei federführend bearbeitete Erlasse.,,
,,,,,,,,,,,
,2) Anzahl Beschwerdeverfahren und Prozesse (P030),,8,,7,20,,6,"Erfasst werden die Verfahren, die zu Jahresbeginn bereits hängig waren, und die Verfahren, die während des Jahres erledigt werden konnten.",,
,,,,,,,,,,,
,3) Anzahl in der Rechtssammlung nachgeführte Erlasse (P030),,66,,73,78,,32,,,
,,,,,,,,,,,
,4) Anzahl bearbeitete Geschäfte für den Gemeinderat (P020),,"1,990",,"2,193","2,007",,"2,038",,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040000 Leistungen für Politik und Verwaltungsführung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentare,,
,5) Anzahl bearbeitete Geschäfte für die Direktionen (P020),,104,,84,76,,78,,,
,,,,,,,,,,,
,"6) Anzahl Sitzungen mit Legislativen, Exekutiven, Organisationen (Gemeinderat und Stadtpräsident) (P010)",,256,,203,224,,122,,,
,,,,,,,,,,,
,7) Anzahl Empfänge und wahrgenommene Repräsentationsverpflichtungen (Gemeinderat und Stadtpräsident) (P010),,320,,346,384,,302,,,
,,,,,,,,,,,
,8) Anzahl Sitzungen in Projekten bzw. als Stadtvertreterinnen und Stadtvertreter (P010),,82,,74,112,,96,,,
,,,,,,,,,,,
,9) Anzahl Cockpit-Präsentationen im Gemeinderat (P020),,2,,-,-,,-,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040100 Dienstleistungen für Dritte (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,"1,987,185.32","1,703,555.50",,"1,725,217.31","1,168,500.78",,,,,
,,,,,,,,,,,
,Erlöse,"11,266.10","41,117.16",,"55,866.64","3,100.95",,,,,
,,,,,,,,,,,
,Nettokosten,"1,975,919.22","1,662,438.34",,"1,669,350.67","1,165,399.83",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,0.6%,2.4%,,3.2%,0.3%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P040110,Abstimmungen und Wahlen,"1,987,185.32",100%,,"11,266.10",100%,,"1,975,919.22",,"1,662,438.34",19%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040100 Dienstleistungen für Dritte (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentare,,
,1) Anzahl Abstimmungsvorlagen (P110),,"6 eidgenössische
1 kantonale
12 städtische",,"8 eidgenössische
4 kantonale
9 städtische","10 eidgenössische
14 kantonale
9 städtische",,"2 eidgenössische
4 kantonale
9 städtische",,,
,,,,,,,,,,,
,2) Stimmbeteiligung pro Abstimmungstermin (P110),,"März 45..11%
Juni 22.22%
September 47.12%
November 51.38%",,"Februar 49.65%
Mai 42.02%
September 45.64%
Dezember 51.98%","Februar 36.71%
Juni 48.04%
November 43.64%",,"März 42.40 %
Juni 42.22 %
November 19.07 %",,,
,,,,,,,,,,,
,3) Anzahl persönliche Kontakte zu Stimmberechtigten (P110),,481,,709,603,,744,Anzahl der abgegebenen Stimmen an der Urne im Erlacherhof,,
,,,,,,,,,,,
,4) Anzahl beglaubigte Unterschriften (P110),,"54,843",,"35,600","94,936",,"60,041",,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040200 Stadtarchiv,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,"1,370,480.42","1,268,124.80",,"1,280,201.24","1,256,870.56",,,,,
,,,,,,,,,,,
,Erlöse,"45,713.50","44,571.60",,"55,556.05","19,970.35",,,,,
,,,,,,,,,,,
,Nettokosten,"1,324,766.92","1,223,553.20",,"1,224,645.19","1,236,900.21",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,3.3%,3.5%,,4.3%,1.6%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P040210,Archivierung,"863,402.67",63%,,"28,799.50",63%,,"834,603.17",,"770,838.60",8%
,,,,,,,,,,,
P040220,Information,"507,077.75",37%,,"16,914.00",37%,,"490,163.75",,"452,714.60",8%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040200 Stadtarchiv - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Jährlich 1 Generalsekretariat einer Direktion in Archivierungsfragen beraten (P210),1,1,,2,0,,0,Die Beratung schliesst die Überprüfung von Aktenablagen und die Abklärung von Ablieferungen mit ein. Sie erfolgt zusätzlich zu den von den Dienststellen beanspruchten Dienstleistungen.,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Zuwachs Archivgut in Laufmetern (P210),,153,,31,55,,120,,,
,,,,,,,,,,,
,2) Anzahl Kontakte mit Archivbenützenden (P220),,782,,841,917,,998,,,
,,,,,,,,,,,
,3) Anzahl Aktivitäten mit Öffentlichkeitswirkung (P220),,5,,3,6,,8,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040300 Arbeitsgericht (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,0.00,0.00,,"794,910.93","677,614.55",,,,,
,,,,,,,,,,,
,Erlöse,0.00,0.00,,"575,943.25","545,970.15",,,,,
,,,,,,,,,,,
,Nettokosten,0.00,0.00,,"218,967.68","131,644.40",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,-,-,,72.5%,80.6%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P040310,Beratung,0.00,-,,0.00,-,,0.00,,0.00,-
,,,,,,,,,,,
P040320,Klageverfahren,0.00,-,,0.00,-,,0.00,,0.00,-
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040300 Arbeitsgericht (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl persönliche Beratungen (P310),,"1,583",,"1,675","1,622",,"1,662",,,
,,,,,,,,,,,
,2) Anzahl schriftliche Beratungen (P310),,187,,214,165,,151,,,
,,,,,,,,,,,
,3) Anzahl telefonische Beratungen (P310),,"2,528",,"2,740","2,167",,"2,215",,,
,,,,,,,,,,,
,"4) Anzahl pendente Verfahren Vorjahr 
(P320)",,102,,124,123,,137,,,
,,,,,,,,,,,
,5) Anzahl neue Verfahren (P320),,267,,310,299,,259,,,
,,,,,,,,,,,
,6) Aussergerichtliche Erledigung (P320),,189,,189,159,,131,,,
,,,,,,,,,,,
,7) Erledigung in Verhandlung (P320),,106,,143,139,,142,,,
,,,,,,,,,,,
,"8) Anzahl offene Verfahren Ende Jahr 
(P320)",,74,,102,124,,123,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040400 Mietamt (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,0.00,0.00,,"629,417.79","560,990.63",,,,,
,,,,,,,,,,,
,Erlöse,0.00,0.00,,"234,008.70","238,175.60",,,,,
,,,,,,,,,,,
,Nettokosten,0.00,0.00,,"395,409.09","322,815.03",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,-,-,,37.2%,42.5%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P040410,Beratung,0.00,-,,0.00,-,,0.00,,0.00,-
,,,,,,,,,,,
P040420,Schlichtungsverfahren,0.00,-,,0.00,-,,0.00,,0.00,-
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
040,Stadtkanzlei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG040400 Mietamt (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl persönliche Beratungen (P410),,"1,249",,"1,510","1,452",,"1,208",,,
,,,,,,,,,,,
,2) Anzahl schriftliche Beratungen (P410),,178,,237,180,,140,,,
,,,,,,,,,,,
,3) Anzahl telefonische Beratungen (P410),,"2,097",,"2,226","1,907",,"1,854",,,
,,,,,,,,,,,
,4) Anzahl pendente Verfahren Vorjahr (P420),,98,,202,198,,112,,,
,,,,,,,,,,,
,5) Anzahl neue Verfahren (P420),,593,,736,758,,708,,,
,,,,,,,,,,,
,6) Aussergerichtliche Erledigung (P420),,238,,373,407,,272,,,
,,,,,,,,,,,
,7) Erledigung in der Verhandlung (P420),,355,,363,347,,350,,,
,,,,,,,,,,,
,8) Anzahl offene Verfahren Ende Jahr  (P420),,98,,202,202,,198,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
050,Informationsdienst  (light),,,,,,,,,,
,,,,,,,,,,,
,,,,,Informationsdienst  (light),,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
050,Informationsdienst  (light),,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,"1,045,030.67",,"1,035,297.50","910,052.28",,"971,333.17",,,
,,,,,,,,,,,
,Erlöse,,"7,077.70",,"9,142.75","87,762.15",,"49,635.70",,,
,,,,,,,,,,,
,Nettokosten,,"1,037,952.97",,"1,026,154.75","822,290.13",,"921,697.47",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,0.7%,,0.9%,9.6%,,5.1%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG050000,Informationsdienst (light),"1,045,030.67",100%,,"7,077.70",100%,,"1,037,952.97",,"1,026,154.75",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
050,Informationsdienst  (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG050000 Informationsdienst (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,"1,045,030.67","1,035,297.50",,"910,052.28","971,333.17",,,,,
,,,,,,,,,,,
,Erlöse,"7,077.70","9,142.75",,"87,762.15","49,635.70",,,,,
,,,,,,,,,,,
,Nettokosten,"1,037,952.97","1,026,154.75",,"822,290.13","921,697.47",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,0.7%,0.9%,,9.6%,5.1%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P050010,"Information (Medienarbeit, Online-Dienst, Corporate Identity/Corporate Design, Beratung & Schulung)","783,773.08",75%,,"5,308.30",75%,,"778,464.78",,"769,616.08",1%
,,,,,,,,,,,
P050020,"Interne Kommunikation (MAZ, Intranet)","261,257.59",25%,,"1,769.40",25%,,"259,488.19",,"256,538.67",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
050,Informationsdienst  (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG050000 Informationsdienst (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl Medienkonferenzen (P010),,66,,68,84,,87,,,
,,,,,,,,,,,
,2) Anzahl Medienmitteilungen (P010),,276,,297,294,,300,,,
,,,,,,,,,,,
,3) Anzahl Besuchende pro Jahr auf den Internetseiten (P010),,"1,144,306",,"1,012,032","1,064,256",,"1,035,645",,,
,,,,,,,,,,,
,4) Anzahl Bewegungen pro Jahr auf den Internetseiten (P010),,,,-,"95,766,674",,"84,921,452",Löschung der Kennzahl ab 2009,,
,,,,,,,,,,,
,5) Anzahl Schulungen/Beratungen (P020),,,,149,200,,80,Löschung der Kennzahl ab 2010 (wird durch Kennzahl 15 ersetzt),,
,,,,,,,,,,,
,6) Anzahl Abstimmungsvorlagen (P010),,,,-,9,,7,Löschung der Kennzahl ab 2009,,
,,,,,,,,,,,
,7) Anzahl Projekte (P020),,,,-,8,,6,Löschung der Kennzahl ab 2009,,
,,,,,,,,,,,
,8) Anzahl Briefe an die Mitarbeitenden (P010),,,,-,12,,12,Löschung der Kennzahl ab 2009,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
050,Informationsdienst  (light),,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG050000 Informationsdienst (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,9) Anzahl Mitarbeitendenzeitungen MAZ pro Jahr (P020),,4,,4,4,,4,,,
,,,,,,,,,,,
,10) Anzahl Bewegungen pro Jahr unter der Internet-Rubrik «Mediencenter» (P010),,"247,414",,"180,000",-,,-,Neue Kennzahl ab 2009,,
,,,,,,,,,,,
,11) Anzahl Webmaster-Aufschaltungen pro Jahr durch den Informationsdienst (P010),,"4,677",,"4,163",-,,-,Neue Kennzahl ab 2009,,
,,,,,,,,,,,
,12) Anzahl der Zugriffe auf das Intranet pro Jahr (P020),,"38,900,000",,"39,000,000",-,,-,Neue Kennzahl ab 2009,,
,,,,,,,,,,,
,13) Anzahl Beratungen Corporate Identity / Corporate Design pro Jahr (P010/P020),,50,,17,-,,-,Neue Kennzahl ab 2009,,
,,,,,,,,,,,
,14) Anzahl Beratungen Internet / Intranet pro Jahr (P010/P020),,40,,26,-,,-,Neue Kennzahl ab 2009,,
,,,,,,,,,,,
,15) Anzahl Beratungen Medien / Kommunikation pro Jahr (P010),,180,,-,-,,-,Neue Kennzahl ab 2010,,
,,,,,,,,,,,
,16) Anzahl Medienanfragen an den Informationsdienst (P010),,,,-,-,,-,Neue Kennzahl ab 2011,,
,,,,,,,,,,,
,17) Abdruckquote Medienmitteilungen in Prozent (P010),,,,-,-,,-,Neue Kennzahl ab 2011 ,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
060,Finanzinspektorat (light),,,,,,,,,,
,,,,,,,,,,,
,,,,,Finanzinspektorat (light),,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
