,"1) Fördern des 
zeitgenössischen Kulturschaffens sowie des Kulturaustauschs in Zusammenarbeit mit Fachkommissionen (P020)","Sparten:
 Bildende Kunst^^^ Literatur^^^
Film und Video^^^ 
Musik^^^ Theater
und Tanz","Sparten:
Bildende Kunst;
Literatur;
Film und Video;
Musik;
Theater und Tanz",,"Sparten:
 Bildende Kunst^^^ Literatur^^^
Film und Video^^^ 
Musik^^^ Theater
und Tanz","Sparten:
Bildende Kunst;
Literatur;
Film und Video;
Musik;
Theater und Tanz",,"Sparten: 
Bildende Kunst;
Literatur;
Film und Video;
Musik;
Theater und Tanz",,,
,,,,,,,,,,,
,"2) Fördern des zeitge-nössischen 
Kulturschaffens und des 
Kulturaustauschs in % der 
verfügbaren Mittel 
(Richtwert minimal 10%) 
(P020)",9%,11%,,9.40%,9.90%,,8.75%,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
110,Abteilung Kulturelles,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG110000 Kulturförderung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,"1) Anzahl Gesuche (P020)
- davon Frauenanteil",,"530
39%",,"659
41.1%","637
41%",,"622
41%",,,
,,,,,,,,,,,
,2) Anzahl formell unterstützbarer Gesuche (P020),,490,,-,570,,560,Wird nicht mehr erhoben^^^ da zuwenig Aussagekraft und hoher Er-fassungsaufwand (vgl. dafür neu 8 und 9).,,
,,,,,,,,,,,
,"3) Anzahl unterstützter Gesuche (P020)
- davon mit reduziertem Betrag
- davon Frauenanteil",,"320
223
38%",,"403
273
38.6%","399
243
42%",,"343
197
42%",,,
,,,,,,,,,,,
,4) Anzahl ermöglichter Projekte als Beitrag zu Integration und Kulturaustausch nach Geschlecht (P020),,93,,89,92,,42,Wird ersetzt durch Kennzahl 9,,
,,,,,,,,,,,
,"5) Verwaltungsaufwand in % der Mittel
(P020)",,6.9%,,7.3%,7.0%,,6.6%,Soll nicht mehr erhoben werden^^^ da zuwenig Aussagekraft (Antrag).,,
,,,,,,,,,,,
,"6) Realisationsgrad der unterstützten 
Projekte (P020)",,97%,,95%,96%,,96%,Wird nicht mehr erhoben^^^ da ein präzises Reporting nicht möglich ist. ,,
,,,,,,,,,,,
,"7) Anzahl von DESK betreuten  
Veranstaltungen (P020)",,-,,-,-,,170,Seit 2008 bei der Direktion für Sicherheit^^^ Umwelt und Energie,,
,,,,,,,,,,,
,8) Durchschnittlicher Beitrag pro Kommissionsgesuch (P020),,-,,-,-,,-,Neue Kennzahl ab 2011,,
,,,,,,,,,,,
,"9) Anteil der Beiträge (P020)
- mit Kulturaustausch
- mit Regionalbezug",,-,,-,-,,-,Neue Kennzahl ab 2011,,
,,,,,,,,,,,
,10) Anzahl Kulturbeiträge mit Jahresvertrag (P020),,-,,-,-,,-,Neue Kennzahl ab 2011,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
110,Abteilung Kulturelles,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG110000 Kulturförderung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,Vertragspartner,,Vertragsdauer,,Abgeltung,,,,,,
,,,,,durch Stadt,,,,,,
,,,,,VA 2012 in Fr.,,,,,,
,Historisches Museum Bern *,,2012 - 2015,,"1,497,240.00 ",,,,,,
,Konzert Theater Bern *,,2012 - 2015,,"14,547,012.00 ",,,,,,
,Kunstmuseum *,,2012 - 2015,,"2,398,500.00 ",,,,,,
,Zentrum Paul Klee *,,2012 - 2015,,"2,202,732.00 ",,,,,,
,auawirleben,,2012 - 2015,,"270,000.00 ",,,,,,
,Bee Flat,,2012 - 2015,,"100,000.00 ",,,,,,
,Be Jazz,,2012 - 2015,,"105,000.00 ",,,,,,
,Berner Kammerorchester,,2012 - 2015,,"100,000.00 ",,,,,,
,Beweggrund,,2012 - 2015,,"30,000.00 ",,,,,,
,Buskers-Festival,,2012 - 2015,,"100,000.00 ",,,,,,
,Camerata Bern,,2012 - 2015,,"350,000.00 ",,,,,,
,Dampfzentrale,,2012 - 2015,,"1,916,000.00 ",,,,,,
,Einstein-Gesellschaft,,2012 - 2015,,"60,000.00 ",,,,,,
,IGNM,,2012 - 2015,,"35,000.00 ",,,,,,
,Kino Kunstmuseum (Cinéville),,2012 - 2015,,"170,000.00 ",,,,,,
,Kino Lichtspiel,,2012 - 2015,,"55,000.00 ",,,,,,
,Kunsthalle ,,2012 - 2015,,1'200'000**,,,,,,
,La Cappella,,2012 - 2015,,"150,000.00 ",,,,,,
,Puppenbühne Demenga/Wirth,,2012 - 2015,,"100,000.00 ",,,,,,
,Reitschule IKUR,,2012 - 2015,,"380,000.00 ",,,,,,
,Schlachthaus-Theater,,2012 - 2015,,"1,190,000.00 ",,,,,,
,Das Theater an der Effingerstrasse,,2012 - 2015,,"250,000.00 ",,,,,,
,Tojo-Theater,,2012 - 2015,,"60,000.00 ",,,,,,
,Verein Grosse Halle,,2012 - 2015,,"240,000.00 ",,,,,,
,Verein Stadtsaal im Kornhaus,,2012 - 2015,,"660,000.00 ",,,,,,
,Robert-Walser-Zentrum,,2010 - 2014,,"100,000.00 ",,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,* Finanzierungsverbund mit Kanton Bern und Regionsgemeinden,,,,,,,,,,
,** Ab 2014 Fr. 989'000.00,,,,,,,,,,
,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,,,,,Denkmalpflege,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,1^^^172^^^182.82,,1^^^081^^^280.4,1^^^193^^^172.13,,1^^^111^^^012.84,,,
,,,,,,,,,,,
,Erlöse,,405^^^862,,398^^^403.5,515^^^166.4,,442^^^497,,,
,,,,,,,,,,,
,Nettokosten,,766^^^320.82,,682^^^876.9,678^^^005.73,,668^^^515.84,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,34.6%,,36.8%,43.2%,,39.8%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG120000,Denkmalpflege,1^^^172^^^182.82,100%,,405^^^862,100%,,766^^^320.82,,682^^^876.9,12%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG120000 Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,1^^^172^^^182.82,1^^^081^^^280.4,,1^^^193^^^172.13,1^^^111^^^012.84,,,,,
,,,,,,,,,,,
,Erlöse,405^^^862,398^^^403.5,,515^^^166.4,442^^^497,,,,,
,,,,,,,,,,,
,Nettokosten,766^^^320.82,682^^^876.9,,678^^^005.73,668^^^515.84,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,34.6%,36.8%,,43.2%,39.8%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P120010,Baugesuche / Restaurierungen,855^^^693.42,73%,,296^^^279.28,73%,,559^^^414.14,,498^^^500.23,12%
,,,,,,,,,,,
P120020,Grundlagenarbeit,316^^^489.4,27%,,109^^^582.72,27%,,206^^^906.68,,184^^^376.67,12%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG120000 Denkmalpflege - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Durchschnittliche Bearbeitungsdauer pro Baugesuch (P010),,,,,,,siehe Kommentar,Die Steuerungsvorgabe ist seit 2010 durch die Steuerungsvorgabe «Anzahl gutgeheissene Beschwerden gegen die Denkmalpflege in erster Instanz» ersetzt worden.,,
,,,,,,,,,,,
,2) Anzahl gutgeheissene Beschwerden gegen die Denkmalpflege in erster Instanz (P010),0,0,,0,,,-,Neue Steuerungsvorgabe ab 2010,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl Augenscheine/Beratungen (P010),,1^^^394,,1^^^457,1^^^520,,1^^^536,,,
,,,,,,,,,,,
,2) Anzahl bearbeitete Baugesuche (P010),,351,,332,321,,343,,,
,,,,,,,,,,,
,3) Anzahl Baugesuche Denkmalpflege an gesamten Baugesuchen (P010),,351 von 794,,332 von 734,321 von 716,,343 von 669,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG120000 Denkmalpflege - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,4) Anzahl Einwände im Baubewilligungsverfahren (P010),,47,,28,39,,41,,,
,,,,,,,,,,,
,5) Anzahl gutgeheissene Beschwerden gegen Denkmalpflege in erster Instanz (P010),,0,,0,0,,1,,,
,,,,,,,,,,,
,6) Anzahl bewilligte Subventionsgeschäfte (P010),,67,,68,40,,61,,,
,,,,,,,,,,,
,7) Anzahl Abbrüche von Inventarobjekten (P010),,0,,3,0,,0,,,
,,,,,,,,,,,
,8) Anzahl externe Gutachten (P010),,3,,4,8,,9,,,
,,,,,,,,,,,
,9) Anzahl erteilte Auskünfte aus dem Archiv (P020),,338,,145,126,,155,,,
,,,,,,,,,,,
,10) Öffentlichkeitsarbeit (Publikationen^^^ Führungen^^^ Vorträge) (P020),,25,,33,22,,11,,,
,,,,,,,,,,,
,11) Anzahl Beschwerden (P010),,1,,-,-,,-,Neu ab 2010 gemäss Beschluss Stadtrat,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,,,,,Abteilung Stadtentwicklung,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,2^^^322^^^101.25,,2^^^467^^^320.24,2^^^335^^^335.64,,2^^^395^^^086.26,,,
,,,,,,,,,,,
,Erlöse,,38^^^826.2,,20^^^436.1,37^^^386.65,,68^^^834.45,,,
,,,,,,,,,,,
,Nettokosten,,2^^^283^^^275.05,,2^^^446^^^884.14,2^^^297^^^948.99,,2^^^326^^^251.81,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,1.7%,,0.8%,1.6%,,2.9%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG130100,Stadtentwicklung und Statistik,2^^^322^^^101.25,100%,,38^^^826.2,100%,,2^^^283^^^275.05,,2^^^446^^^884.14,-7%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,2^^^322^^^101.25,2^^^467^^^320.24,,2^^^335^^^335.64,2^^^395^^^086.26,,,,,
,,,,,,,,,,,
,Erlöse,38^^^826.2,20^^^436.1,,37^^^386.65,68^^^834.45,,,,,
,,,,,,,,,,,
,Nettokosten,2^^^283^^^275.05,2^^^446^^^884.14,,2^^^297^^^948.99,2^^^326^^^251.81,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,1.7%,0.8%,,1.6%,2.9%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P130110,Projekte Stadtentwicklung,344^^^062.37,15%,,2^^^062.88,5%,,341^^^999.49,,324^^^749.46,5%
,,,,,,,,,,,
P130120,Förderung Wohnbautätigkeit,417^^^206.06,18%,,2^^^406.68,6%,,414^^^799.38,,398^^^874.31,4%
,,,,,,,,,,,
P130130,Aussenbeziehungen und Politisches Controlling,344^^^462.35,15%,,2^^^062.84,5%,,342^^^399.51,,424^^^749.57,-19%
,,,,,,,,,,,
P130210,Dienstleistungen Statistik,1^^^216^^^370.47,52%,,32^^^293.8,83%,,1^^^184^^^076.67,,1^^^298^^^510.8,-9%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Durchführung der bestellten Erhebungen (P210),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,2) Aktualisierung Internetauftritt 14-täglich (P110-P210),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,"1) Anzahl begleitete Projekte zur 
nachhaltigen Stadtentwicklung (P110/P120)",,53,,84,78,,61,"im Jahr 2010 z.B. Mitarbeit bei verschiedenen Arealentwicklungen^^^ Teilnahme am kantonalen Wettbewerb Entwicklungsschwerpunkt (ESP) Wohnen^^^ Verfassung verschiedener wissenschaftlicher Grundlagenstudien^^^ Standortabklärung für den Campus der Berner Fachhochschule^^^ Provisorium Migors ""Breitsch"" usw.",,
,,,,,,,,,,,
,2) Anzahl Referate und Stellungnahmen (P110/P120/P130/P210),,73,,81,99,,113,,,
,,,,,,,,,,,
,3) Anzahl Kontakte mit Bauwilligen / Investoren (P120),,385,,261,291,,289,Investorinnen/Investoren^^^ Promotorinnen/ Promotoren^^^ Architektinnen/ Architekten^^^ Grundeigentümerinnen/Grundeigentümer^^^ Interessenverbände^^^ Wohnbaugenossenschaften^^^ politische Kontakte usw.,,
,,,,,,,,,,,
,4) Anzahl Massnahmen zur besseren Information über die stadtbernische Wohnbautätigkeit und zum Aufbau von Netzen (P120),,93,,85,86,,79,z.B. Newsletter Wohnstadt Bern^^^ Aktualisierung www.bern.ch/wohnstadt^^^ Präsenz an Messen^^^ Events^^^ Durchführung von Medienkonferenzen^^^ Einsitznahme in Kommissionen und Arbeitsgruppen usw.,,
,,,,,,,,,,,
,5) Anzahl betreute aussenpolitische Trägerschaften und wichtige politische Geschäfte (P130) ,,25,,28,33,,42,z.B. Kontaktpflege National- und Ständerat^^^ Grossrat^^^ Eggiwiler Symposium^^^ Regionalkonferenz Bern-Mittelland^^^ Hauptstadtregion Schweiz^^^ New Bern,,
,,,,,,,,,,,
,6) Anteil Produktion (P210),,33%,,37%,28%,,35%,Durchführen von Erhebungen^^^ Sammeln und Aufbereiten von Daten ,,
,,,,,,,,,,,
,7) Anteil Diffusion (P210),,47%,,46%,57%,,51%,Auswerten und Zur-Verfügung-Stellen von Daten und Ereignissen,,
,,,,,,,,,,,
,8) Anteil Analyse / Beratung (P210),,20%,,17%,16%,,14%,Konzipierung von Erhebungen (z.B. Schülerprognose^^^ Stadtmonitoring)^^^ Analyse von Daten (z.B. Bevölkerungsbefragung)^^^ Beratung von anderen Verwaltungsstellen,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,,,,,,,,,,,
,9) Anzahl Aufträge extern (P210),,342,,-,-,,-,Neue Kennzahl ab 2010: Quantifizierung von Dienstleistungen für spezifische Aufträge,,
,,,,,,,,,,,
,10) Anzahl Aufträge verwaltungsintern (P210),,223,,-,-,,-,Neue Kennzahl ab 2010: Quantifizierung von Dienstleistungen für spezifische Aufträge,,
,,,,,,,,,,,
,11) Anzahl Aufträge Gemeinderat (P210),,13,,-,-,,-,Neue Kennzahl ab 2010: Quantifizierung von Dienstleistungen für spezifische Aufträge,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,,,,,Bauinspektorat,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,4^^^465^^^715.13,,4^^^425^^^217.27,4^^^403^^^184.49,,5^^^131^^^537.23,,,
,,,,,,,,,,,
,Erlöse,,2^^^527^^^881.8,,2^^^556^^^906.65,3^^^289^^^389.5,,3^^^357^^^098.95,,,
,,,,,,,,,,,
,Nettokosten,,1^^^937^^^833.33,,1^^^868^^^310.62,1^^^113^^^794.99,,1^^^774^^^438.28,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,56.6%,,57.8%,74.7%,,65.4%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG150000,Baurechtliche Bewilligungsverfahren / Voranfragen,3^^^860^^^079.35,86%,,2^^^491^^^123.76,99%,,1^^^368^^^955.59,,1^^^305^^^688.39,5%
,,,,,,,,,,,
PG150100,Beschwerden / Widerrechtliches Bauen,207^^^525.64,5%,,16^^^081.68,1%,,191^^^443.96,,189^^^256.2,1%
,,,,,,,,,,,
PG150200,Baurechtliche Auskünfte und Stellungnahmen / Archiv,398^^^110.14,9%,,20^^^676.36,1%,,377^^^433.78,,373^^^366.03,1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150000 Baurechtliche Bewilligungsverfahren / Voranfragen,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,3^^^860^^^079.35,3^^^809^^^237.63,,3^^^834^^^872.73,4^^^435^^^883.94,,,,,
,,,,,,,,,,,
,Erlöse,2^^^491^^^123.76,2^^^503^^^549.24,,3^^^225^^^034.4,3^^^252^^^792.8,,,,,
,,,,,,,,,,,
,Nettokosten,1^^^368^^^955.59,1^^^305^^^688.39,,609^^^838.33,1^^^183^^^091.14,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,64.5%,65.7%,,84.1%,73.3%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P150010,Baugesuche,3^^^686^^^435.51,96%,,2^^^337^^^199.04,94%,,1^^^349^^^236.47,,1^^^310^^^547.87,3%
,,,,,,,,,,,
P150020,Plakatreklamegesuche,122^^^821.2,3%,,142^^^437.72,6%,,-19^^^616.52,,-43^^^563.96,-55%
,,,,,,,,,,,
P150040,Reklamegesuche,0.00,0%,,0.00,0%,,0.00,,0.00,-
,,,,,,,,,,,
P150050,Voranfragen,50^^^822.64,1%,,11^^^487,0%,,39^^^335.64,,38^^^704.48,2%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150000 Baurechtliche Bewilligungsverfahren / Voranfragen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
