,Produktegruppe PG110000 Kulturförderung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"1) Anzahl Gesuche (P020)
- davon Frauenanteil",,"574
38%",,"530
39%","659
41.1%",,"637
41%",,,
,,,,,,,,,,,
,"2) Anzahl unterstützter Gesuche (P020)
- davon mit reduziertem Betrag
- davon Frauenanteil",,"360
254
37.6%",,"320
223
38%","403
273
38.6%",,"399
243
42%",,,
,,,,,,,,,,,
,3) Durchschnittlicher Beitrag pro Kommissionsgesuch (P020),,"4,930.00",,-,-,,-,Neue Kennzahl ab 2011,,
,,,,,,,,,,,
,"4) Anteil der Beiträge (P020)
- mit Kulturaustausch
- mit Regionalbezug",,"66 / 5.9%
60 / 5.8%",,-,-,,-,Neue Kennzahl ab 2011,,
,,,,,,,,,,,
,5) Anzahl Kulturbeiträge mit Jahresvertrag (P020),,17,,-,-,,-,Neue Kennzahl ab 2011,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
110,Abteilung Kulturelles,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG110000 Kulturförderung - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,Vertragspartner,,Vertragsdauer,,Abgeltung,,,,,,
,,,,,durch Stadt,,,,,,
,,,,,VA 2012 in Fr.,,,,,,
,Historisches Museum Bern *,,2012 - 2015,,"1,497,240.00 ",,,,,,
,Konzert Theater Bern *,,2012 - 2015,,"14,547,012.00 ",,,,,,
,Kunstmuseum *,,2012 - 2015,,"2,398,500.00 ",,,,,,
,Zentrum Paul Klee *,,2012 - 2015,,"2,202,732.00 ",,,,,,
,auawirleben,,2012 - 2015,,"270,000.00 ",,,,,,
,Bee Flat,,2012 - 2015,,"100,000.00 ",,,,,,
,Be Jazz,,2012 - 2015,,"105,000.00 ",,,,,,
,Berner Kammerorchester,,2012 - 2015,,"100,000.00 ",,,,,,
,Beweggrund,,2012 - 2015,,"30,000.00 ",,,,,,
,Buskers-Festival,,2012 - 2015,,"100,000.00 ",,,,,,
,Camerata Bern,,2012 - 2015,,"350,000.00 ",,,,,,
,Dampfzentrale,,2012 - 2015,,"1,916,000.00 ",,,,,,
,Einstein-Gesellschaft,,2012 - 2015,,"60,000.00 ",,,,,,
,IGNM,,2012 - 2015,,"35,000.00 ",,,,,,
,Kino Kunstmuseum (Cinéville),,2012 - 2015,,"170,000.00 ",,,,,,
,Kino Lichtspiel,,2012 - 2015,,"55,000.00 ",,,,,,
,Kunsthalle ,,2012 - 2015,,1'200'000**,,,,,,
,La Cappella,,2012 - 2015,,"150,000.00 ",,,,,,
,Puppenbühne Demenga/Wirth,,2012 - 2015,,"100,000.00 ",,,,,,
,Reitschule IKUR,,2012 - 2015,,"380,000.00 ",,,,,,
,Schlachthaus-Theater,,2012 - 2015,,"1,190,000.00 ",,,,,,
,Das Theater an der Effingerstrasse,,2012 - 2015,,"250,000.00 ",,,,,,
,Tojo-Theater,,2012 - 2015,,"60,000.00 ",,,,,,
,Verein Grosse Halle,,2012 - 2015,,"240,000.00 ",,,,,,
,Verein Stadtsaal im Kornhaus,,2012 - 2015,,"660,000.00 ",,,,,,
,Robert-Walser-Zentrum,,2010 - 2014,,"100,000.00 ",,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,* Finanzierungsverbund mit Kanton Bern und Regionsgemeinden,,,,,,,,,,
,** Ab 2014 Fr. 989'000.00,,,,,,,,,,
,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,,,,,Denkmalpflege,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"1,138,606.49",,"1,102,182.82","1,076,801.02",,"1,193,172.13",,,
,,,,,,,,,,,
,Erlöse,,"433,218.80",,"405,862.00","418,899.30",,"515,166.40",,,
,,,,,,,,,,,
,Nettokosten,,"705,387.69",,"696,320.82","657,901.72",,"678,005.73",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,38.0%,,36.8%,38.9%,,43.2%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG120000,Denkmalpflege,"1,138,606.49",100%,,"433,218.80",100%,,"705,387.69",,"696,320.82",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG120000 Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"1,138,606.49","1,102,182.82",,"1,076,801.02","1,193,172.13",,,,,
,,,,,,,,,,,
,Erlöse,"433,218.80","405,862.00",,"418,899.30","515,166.40",,,,,
,,,,,,,,,,,
,Nettokosten,"705,387.69","696,320.82",,"657,901.72","678,005.73",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,38.0%,36.8%,,38.9%,43.2%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P120010,Baugesuche / Restaurierungen,"831,182.71",73%,,"316,249.76",73%,,"514,932.95",,"508,314.15",1%
,,,,,,,,,,,
P120020,Grundlagenarbeit,"307,423.78",27%,,"116,969.04",27%,,"190,454.74",,"188,006.67",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG120000 Denkmalpflege - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Anzahl gutgeheissene Beschwerden gegen die Denkmalpflege in erster Instanz (P010),0,0,,0,0,,,Neue Steuerungsvorgabe ab 2010,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Augenscheine/Beratungen (P010),,"1,431",,"1,394","1,457",,"1,520",,,
,,,,,,,,,,,
,2) Anzahl bearbeitete Baugesuche (P010),,376,,351,332,,321,,,
,,,,,,,,,,,
,3) Anzahl Baugesuche Denkmalpflege an gesamten Baugesuchen (P010),,376 von 808,,351 von 794,332 von 734,,321 von 716,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
120,Denkmalpflege,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG120000 Denkmalpflege - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,4) Anzahl Einwände im Baubewilligungsverfahren (P010),,43,,47,28,,39,,,
,,,,,,,,,,,
,5) Anzahl gutgeheissene Beschwerden gegen Denkmalpflege in erster Instanz (P010),,0,,0,0,,0,,,
,,,,,,,,,,,
,6) Anzahl bewilligte Subventionsgeschäfte (P010),,55,,67,68,,40,,,
,,,,,,,,,,,
,7) Anzahl Abbrüche von Inventarobjekten (P010),,1,,0,3,,0,,,
,,,,,,,,,,,
,8) Anzahl externe Gutachten (P010),,1,,3,4,,8,,,
,,,,,,,,,,,
,9) Anzahl erteilte Auskünfte aus dem Archiv (P020),,209,,338,145,,126,,,
,,,,,,,,,,,
,"10) Öffentlichkeitsarbeit (Publikationen, Führungen, Vorträge) (P020)",,34,,25,33,,22,,,
,,,,,,,,,,,
,11) Anzahl Beschwerden (P010),,0,,1,-,,-,Neu ab 2010 gemäss Beschluss Stadtrat,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,,,,,Abteilung Stadtentwicklung,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"2,383,453.40",,"2,272,101.25","2,288,657.00",,"2,335,335.64",,,
,,,,,,,,,,,
,Erlöse,,"44,099.60",,"38,826.20","92,759.40",,"37,386.65",,,
,,,,,,,,,,,
,Nettokosten,,"2,339,353.80",,"2,233,275.05","2,195,897.60",,"2,297,948.99",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,1.9%,,1.7%,4.1%,,1.6%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG130100,Stadtentwicklung und Statistik,"2,383,453.40",100%,,"44,099.60",100%,,"2,339,353.80",,"2,233,275.05",5%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"2,383,453.40","2,272,101.25",,"2,288,657.00","2,335,335.64",,,,,
,,,,,,,,,,,
,Erlöse,"44,099.60","38,826.20",,"92,759.40","37,386.65",,,,,
,,,,,,,,,,,
,Nettokosten,"2,339,353.80","2,233,275.05",,"2,195,897.60","2,297,948.99",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,1.9%,1.7%,,4.1%,1.6%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P130110,Projekte Stadtentwicklung,"330,500.44",14%,,"2,328.84",5%,,"328,171.60",,"326,999.46",0%
,,,,,,,,,,,
P130120,Förderung Wohnbautätigkeit,"415,767.18",17%,,"2,716.94",6%,,"413,050.24",,"397,299.37",4%
,,,,,,,,,,,
P130130,Aussenbeziehungen und Politisches Controlling,"368,400.29",15%,,"2,328.82",5%,,"366,071.47",,"327,399.61",12%
,,,,,,,,,,,
P130210,Dienstleistungen Statistik,"1,268,785.49",53%,,"36,725.00",83%,,"1,232,060.49",,"1,181,576.61",4%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Durchführung der bestellten Erhebungen (P210),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,2) Aktualisierung Internetauftritt (P110–P210),durchschnittlich alle 5 Tage,100%,,100%,100%,,100%,Ab 2013 wird die Steuerungsvorgabe angepasst.,,
,,,,,,,,,,,
,3) Veröffentlichung von statistischen Berichten (P210),6–8 Publikationen pro Jahr,,,,,,,Ab 2013 wird die Steuerungsvorgabe neu erhoben.,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"1) Anzahl begleitete Projekte zur 
nachhaltigen Stadtentwicklung (P110/P120)",,67,,53,84,,78,"im Jahr 2011 z.B. Mitarbeit bei verschiedenen Arealentwicklungen, Teilnahme am kantonalen Wettbewerb Entwicklungsschwerpunkt (ESP) Wohnen, Verfassen verschiedener Grundlagenstudien,  Herausgabe Broschüre «100XBERNERLEBEN» usw.",,
,,,,,,,,,,,
,2) Anzahl Referate und Stellungnahmen (P110/P120/P130/P210),,72,,73,81,,99,,,
,,,,,,,,,,,
,3) Anzahl Kontakte mit Bauwilligen / Investoren (P120),,428,,385,261,,291,"Investorinnen/Investoren, Promotorinnen/ Promotoren, Architektinnen/Architekten, Grundeigentümerinnen/Grundeigentümer, Interessenverbände, Wohnbaugenossenschaften, politische Kontakte usw.",,
,,,,,,,,,,,
,4) Anzahl Massnahmen zur besseren Information über die stadtbernische Wohnbautätigkeit und zum Aufbau von Netzen (P120),,82,,93,85,,86,"z.B. Newsletter Wohnstadt Bern, Aktualisierung www.bern.ch/wohnstadt, Präsenz an Messen, Events, Durchführung von Medienkonferenzen, Einsitznahme in Kommissionen und Arbeitsgruppen usw.",,
,,,,,,,,,,,
,5) Anzahl betreute aussenpolitische Trägerschaften und wichtige politische Geschäfte (P130) ,,19,,25,28,,33,"z.B. Organisation Städtetag 2012, Kontaktpflege National- und Ständerat, Grossrat, Eggiwiler Symposium, Regionalkonferenz Bern-Mittelland, Hauptstadtregion Schweiz, New Bern",,
,,,,,,,,,,,
,6) Anteil Produktion (P210),,35%,,33%,37%,,28%,"Durchführen von Erhebungen, Sammeln und Aufbereiten von Daten ",,
,,,,,,,,,,,
,7) Anteil Diffusion (P210),,46%,,47%,46%,,57%,Auswerten und Bereitstellen von Daten und Ereignissen,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
130,Abteilung Stadtentwicklung,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG130100 Stadtentwicklung und Statistik - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,8) Anteil Analyse / Beratung (P210),,19%,,20%,17%,,16%,"Konzipierung von Erhebungen (z.B. Schülerprognose, Stadtmonitoring), Analyse von Daten (z.B. Bevölkerungsbefragung), Beratung von anderen Verwaltungsstellen",,
,,,,,,,,,,,
,9) Anzahl Aufträge extern (P210),,368,,342,-,,-,Neue Kennzahl ab 2010: Quantifizierung von Dienstleistungen für spezifische Aufträge,,
,,,,,,,,,,,
,10) Anzahl Aufträge verwaltungsintern (P210),,182,,223,-,,-,Neue Kennzahl ab 2010: Quantifizierung von Dienstleistungen für spezifische Aufträge,,
,,,,,,,,,,,
,11) Anzahl Aufträge Gemeinderat (P210),,12,,13,-,,-,Neue Kennzahl ab 2010: Quantifizierung von Dienstleistungen für spezifische Aufträge,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,,,,,Bauinspektorat,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"4,638,797.81",,"4,465,715.13","4,555,052.72",,"4,403,184.49",,,
,,,,,,,,,,,
,Erlöse,,"2,764,383.00",,"2,527,881.80","3,210,723.55",,"3,289,389.50",,,
,,,,,,,,,,,
,Nettokosten,,"1,874,414.81",,"1,937,833.33","1,344,329.17",,"1,113,794.99",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,59.6%,,56.6%,70.5%,,74.7%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG150000,Baurechtliche Bewilligungsverfahren / Voranfragen,"4,022,620.58",87%,,"2,725,430.88",99%,,"1,297,189.70",,"1,368,955.59",-5%
,,,,,,,,,,,
PG150100,Beschwerden / Widerrechtliches Bauen,"211,137.60",5%,,"17,041.56",1%,,"194,096.04",,"191,443.96",1%
,,,,,,,,,,,
PG150200,Baurechtliche Auskünfte und Stellungnahmen / Archiv,"405,039.63",9%,,"21,910.56",1%,,"383,129.07",,"377,433.78",2%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150000 Baurechtliche Bewilligungsverfahren / Voranfragen,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"4,022,620.58","3,860,079.35",,"3,891,774.00","3,834,872.73",,,,,
,,,,,,,,,,,
,Erlöse,"2,725,430.88","2,491,123.76",,"3,141,141.82","3,225,034.40",,,,,
,,,,,,,,,,,
,Nettokosten,"1,297,189.70","1,368,955.59",,"750,632.18","609,838.33",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,67.8%,64.5%,,80.7%,84.1%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P150010,Baugesuche,"3,631,589.26",90%,,"2,347,953.00",86%,,"1,283,636.26",,"1,349,236.47",-5%
,,,,,,,,,,,
P150020,Plakatreklamegesuche,"339,324.04",8%,,"365,305.20",13%,,"-25,981.16",,"-19,616.52",32%
,,,,,,,,,,,
P150050,Voranfragen,"51,707.28",1%,,"12,172.68",0%,,"39,534.60",,"39,335.64",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150000 Baurechtliche Bewilligungsverfahren / Voranfragen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Fristeinhaltung Baugesuche (P010),90%,90%,,78%,76%,,79%,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Anzahl Baugesuche (P010),,808,,911,789,,805,,,
,,,,,,,,,,,
,"2) Kostendeckungsgrad Baugesuche 
(P010)",,78%,,82%,73%,,75%,,,
,,,,,,,,,,,
,3) Durchschnittliche Bearbeitungsdauer Baugesuche in Tagen (P010),,140,,129,150,,-,,,
,,,,,,,,,,,
,4) Anzahl unvollständig eingereichte Baugesuche (P010),,377,,384,209,,-,,,
,,,,,,,,,,,
,5) Anzahl Plakatreklamegesuche (P020),,104,,106,14,,25,,,
,,,,,,,,,,,
,6) Kostendeckungsgrad Plakatreklamegesuche (P020),,177%,,178%,21%,,174%,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150000 Baurechtliche Bewilligungsverfahren / Voranfragen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,7) Anzahl Voranfragen (P050),,33,,47,79,,73,,,
,,,,,,,,,,,
,8) Kostendeckungsgrad Voranfragen (P050),,30%,,24%,25%,,31%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150100 Beschwerden / Widerrechtliches Bauen,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
